2#Dear_(Mika_Nakashima_song)	Dear	MusicSingle	0.0	0.0	0.11194987254689917	0.5994360473148554	3	
2#Dear_(Vivid_song)	Dear	MusicSingle	0.0	0.0	0.24483160030643294	0.5994360473148554	3	
1#Deep_Valley	Deep Valley	MovieFilm	0.14112111899667823	0.42622517942211163	0.12721451383321367	0.29883522321276873	2	
2#Den_(album)	Den	MusicAlbum	0.0	0.0	0.2677710617229326	0.5746988659127014	3	
1#Den_(film)	Den	MovieFilm	0.0	0.164944036474768	0.34893878092234254	0.5746988659127014	3	
3#Den_(pharaoh)	Den	Person	0.0	0.21311258971105582	0.3104551184152635	0.5746988659127014	3	
2#Destin_(song)	Destin	MusicSingle	0.0	0.14207505980737054	0.21474243215730482	0.641952427557962	3	
2#Destination_(Eloy_album)	Destination	MusicAlbum	0.0	0.0	0.24042028427019224	0.632242605778133	3	
2#Destination_(EP)	Destination	MusicAlbum	0.0	0.07103752990368527	0.22916181981963932	0.632242605778133	3	
2#Destination_(FictionJunction_Yuuka_album)	Destination	MusicAlbum	0.0	0.0	0.07721845962568646	0.632242605778133	3	
2#Destination_(Ronan_Keating_album)	Destination	MusicAlbum	0.0	0.14207505980737054	0.199414643657961	0.632242605778133	3	
2#Detonator_(album)	Detonator	MusicAlbum	0.08903751283230252	0.4009256028532212	0.22718507081915185	0.3720343287693972	3	
2#Detonator_(EP)	Detonator	MusicAlbum	0.0	0.0	0.2787460186138695	0.3720343287693972	3	
1#Deva_(film)	Deva	MovieFilm	0.0	0.22518364208239786	0.014120559049738418	0.4836402651139663	3	
2#Deva_(music_director)	Deva	MusicArtist	0.23015863182898072	0.41069351353346933	1.0	0.4836402651139663	2	
2#Dhada	Dhada	MusicAlbum	0.0	0.26287009713423254	0.22670143390757944	0.0	1	
1#Dharkan	Dharkan	MovieFilm	0.0	0.26287009713423254	0.1586003044395703	0.19305198804655402	2	
1#Diamonds_(1920_film)	Diamonds	MovieFilm	0.0	0.0	0.1873218509200302	0.7519213169988748	3	
1#Diamonds_(1975_film)	Diamonds	MovieFilm	0.0	0.0	0.2094153759610374	0.7519213169988748	3	
1#Diamonds_(1999_film)	Diamonds	MovieFilm	0.0	0.24574947705870137	0.30797129973722237	0.7519213169988748	3	
2#Diamonds_(Amanda_Lear_song)	Diamonds	MusicSingle	0.0	0.0	0.2108535972576248	0.7519213169988748	3	
2#Diamonds_(Herb_Alpert_song)	Diamonds	MusicSingle	0.14112111899667823	0.38546844477746367	0.2224373240921457	0.7519213169988748	3	
2#Diamonds_(Rihanna_song)	Diamonds	MusicSingle	0.5676176551749863	0.8137581499688851	0.23316924009581103	0.7519213169988748	3	
2#Diamonds_(Starboy_Nathan_song)	Diamonds	MusicSingle	0.0	0.0	0.2677710617229326	0.7519213169988748	3	
2#Diorama_(album)	Diorama	MusicAlbum	0.0	0.23598156637845324	0.23064922129970847	0.5260618850465295	3	
2#Diorama_(band)	Diorama	MusicGroup	0.08903751283230252	0.21311258971105582	0.532924642209697	0.5260618850465295	2	
2#Diplo_(DJ)	Diplo	MusicArtist	0.6597137405559066	0.6479712100055101	0.5316645357700519	0.5629520071426313	1	
1#Ditto_(1937_film)	Ditto	MovieFilm	0.0	0.0	0.10984360316999955	0.6263259858463486	3	
2#Do_(album)	Do	MusicAlbum	0.0	0.1994275592259251	0.2526371913283853	0.7471771401260071	3	
2#Do_(singer)	Do	MusicArtist	0.23015863182898072	0.4622976563601576	0.34893878092234254	0.7471771401260071	3	
1#Don_Lorenzo_(film)	Don Lorenzo	MovieFilm	0.0	0.0	0.07767870922785268	0.0	2	
1#Donia	Donia	MovieActor	0.0	0.3583412980999003	0.34893878092234254	0.26303094252326475	2	
2#Donnie	Donnie	MusicSingle	0.14112111899667823	0.4622976563601576	0.2124367649513376	0.40446979800785965	3	
1#Dosar	Dosar	MovieFilm	0.0	0.24574947705870137	0.08746644781804609	0.101993387247819	1	
2#Drei	Drei	MusicAlbum	0.0	0.41961091732333744	0.27977909032226544	0.37535033776379867	2	
2#Dres_(rapper)	Dres	MusicArtist	0.0	0.5327705264767042	0.34893878092234254	0.4767992168118338	2	
2#Dump_(band)	Dump	MusicGroup	0.0	0.0	0.2354983123109176	0.6452134279246066	3	
2#Dune_(Dune_album)	Dune	MusicAlbum	0.0	0.11259182104119893	0.21352616617491418	0.6491349186163728	3	
1#Dune_(film)	Dune	MovieFilm	0.6503104720901428	0.7224463514081947	0.3106919526829366	0.6491349186163728	2	
2#Dune_(German_band)	Dune	MusicArtist	0.0	0.07103752990368527	0.6185589605297867	0.6491349186163728	3	
2#Dune_(Klaus_Schulze_album)	Dune	MusicAlbum	0.0	0.0	0.2224977246126958	0.6491349186163728	3	
2#Dune_(L%27Arc-en-Ciel_album)	Dune	MusicAlbum	0.0	0.22518364208239786	0.19306164787129465	0.6491349186163728	3	
6#Dune_(novel)	Dune	Book	0.752841305879184	0.7841288163923584	0.3489387809223429	0.6491349186163728	1	
2#Dune_(soundtrack)	Dune	MusicAlbum	0.3080191871368914	0.3988551184518502	0.22018523447992078	0.6491349186163728	3	
1#Duplex_(film)	Duplex	MovieFilm	0.28224223799335646	0.46116520846085113	0.0	0.5522059440556197	2	
1#Earth_(1930_film)	Earth	MovieFilm	0.0	0.1994275592259251	0.15281441254601708	0.7786433546494987	3	
1#Earth_(1957_film)	Earth	MovieFilm	0.0	0.0	0.34893878092234254	0.7786433546494987	3	
1#Earth_(1996_film)	Earth	MovieFilm	0.0	0.0	0.11130594341633204	0.7786433546494987	3	
2#Earth_(1998_film)	Earth	MusicAlbum	0.24995989989753153	0.39674194065594	0.21577392765156114	0.7786433546494987	3	
1#Earth_(2007_film)	Earth	MovieFilm	0.0	0.4503672841647957	0.29209329364721054	0.7786433546494987	3	
2#Earth_(band)	Earth	MusicArtist	0.31919614466128327	0.4451770362846264	0.7594598976231355	0.7786433546494987	2	
6#Earth_(Farca_novel)	Earth	Book	0.0	0.0	0.34893878092234254	0.7786433546494987	3	
2#Earth_(Jefferson_Starship_album)	Earth	MusicAlbum	0.29577621537651977	0.4779348504806491	0.21223612274028553	0.7786433546494987	3	
2#Earth_(Matthew_Sweet_album)	Earth	MusicAlbum	0.0	0.11259182104119893	0.23428910003359063	0.7786433546494987	3	
6#Earth_(novel)	Earth	Book	0.17807502566460504	0.1836293509448842	0.34893878092234254	0.7786433546494987	3	
6#Earth_(The_Book)	Earth	Book	0.20673870254421725	0.3672587018897684	0.6849366101268805	0.7786433546494987	3	
2#Earth_(Vangelis_album)	Earth	MusicAlbum	0.0	0.0	0.22593298198685882	0.7786433546494987	3	
5#Ebenezer_(film)	Ebenezer	TvShow	0.0	0.1836293509448842	0.16920942290911578	0.5257400879065615	2	
6#Ecce_Homo_(book)	Ecce Homo	Book	0.24995989989753153	0.5257401942684651	0.34893878092234254	0.4405118211625727	2	
2#Ecce_Homo_(Grant_Hart_album)	Ecce Homo	MusicAlbum	0.0	0.14207505980737054	0.23704158344208223	0.4405118211625727	3	
2#Ecce_Homo_(The_Hidden_Cameras_album)	Ecce Homo	MusicAlbum	0.0	0.0	0.2526371913283853	0.4405118211625727	3	
5#Edgemont_(TV_series)	Edgemont	TvShow	0.44518756416151256	0.5135174238944201	0.23321717971858005	0.3685954770419823	1	
2#El_Cielo_(album)	El Cielo	MusicAlbum	0.0	0.2962211719860831	0.24622142333656213	0.2910942095561883	1	
2#El_Cielo_(band)	El Cielo	MusicGroup	0.0	0.11259182104119893	0.5461479443127252	0.2910942095561883	3	
2#El_Indio	El Indio	MusicAlbum	0.0	0.0	0.24366543408227473	0.40205827588034904	3	
5#El_Manantial	El Manantial	TvShow	0.28224223799335646	0.45409444007449457	0.320814171994807	0.27335695051597964	2	
5#Empire_(1962_TV_series)	Empire	TvShow	0.4082336574935857	0.4972627093257969	0.25296628291282525	0.7461324921105531	3	
1#Empire_(1964_film)	Empire	MovieFilm	0.08903751283230252	0.3070190962821385	0.041385818283315015	0.7461324921105531	3	
1#Empire_(1986_film)	Empire	MovieFilm	0.0	0.0	0.17271442579829036	0.7461324921105531	3	
6#Empire_(1987_novel)	Empire	Book	0.0	0.0	0.34893878092234254	0.7461324921105531	3	
1#Empire_(2002_film)	Empire	MovieFilm	0.20673870254421725	0.39012767855716585	0.2411827369239912	0.7461324921105531	2	
5#Empire_(2005_TV_series)	Empire	TvShow	0.17807502566460504	0.3213426677245731	0.2367274036566804	0.7461324921105531	3	
6#Empire_(2006_novel)	Empire	Book	0.23015863182898072	0.3672587018897684	0.3512023030921855	0.7461324921105531	3	
6#Empire_(2010_novel)	Empire	Book	0.0	0.0	0.34893878092234254	0.7461324921105531	3	
2#Empire_(band)	Empire	MusicGroup	0.17807502566460504	0.28415011961474107	0.4691028281608888	0.7461324921105531	3	
2#Empire_(Circle_album)	Empire	MusicAlbum	0.0	0.0	0.23443250934071555	0.7461324921105531	3	
2#Empire_(EP)	Empire	MusicAlbum	0.08903751283230252	0.164944036474768	0.26086139912736894	0.7461324921105531	3	
2#Empire_(Frankie_DeCarlos_album)	Empire	MusicAlbum	0.0	0.0	0.2989266999966338	0.7461324921105531	3	
2#Empire_(Kasabian_album)	Empire	MusicAlbum	0.0	0.07103752990368527	0.2318298069711663	0.7461324921105531	3	
2#Empire_(Kasabian_song)	Empire	MusicSingle	0.0	0.0	0.2318298069711663	0.7461324921105531	3	
2#Empire_(Madball_album)	Empire	MusicAlbum	0.0	0.0	0.22437236726856147	0.7461324921105531	3	
2#Empire_(Queensr%c3%bfche_album)	Empire	MusicAlbum	0.3848137282088223	0.476963416741892	0.2134262547272841	0.7461324921105531	3	
2#Empire_(Queensr%c3%bfche_song)	Empire	MusicSingle	0.0	0.14207505980737054	0.2134262547272841	0.7461324921105531	3	
2#Empire_(Super8_&_Tab_album)	Empire	MusicAlbum	0.0	0.07103752990368527	0.34893878092234254	0.7461324921105531	3	
2#Ena_(album)	Ena	MusicAlbum	0.0	0.0	0.23984169108271997	0.6247859773744867	3	
1#Encore_(1951_film)	Encore	MovieFilm	0.08903751283230252	0.27046508912961037	0.28054821375536376	0.7036851174810627	3	
1#Encore_(1996_film)	Encore	MovieFilm	0.0	0.0	0.1133999828549201	0.7036851174810627	3	
2#Encore_(Bobby_Vinton_album)	Encore	MusicAlbum	0.0	0.0	0.22084285486303717	0.7036851174810627	3	
2#Encore_(Cheryl_Lynn_song)	Encore	MusicSingle	0.17807502566460504	0.3878245368660719	0.24483160030643294	0.7036851174810627	3	
2#Encore_(Clark_Sisters_album)	Encore	MusicAlbum	0.0	0.22518364208239786	0.24101210787755653	0.7036851174810627	3	
2#Encore_(David_Garrett_album)	Encore	MusicAlbum	0.0	0.164944036474768	0.2787460186138695	0.7036851174810627	3	
2#Encore_(Elaine_Paige_album)	Encore	MusicAlbum	0.0	0.0	0.24107385628041672	0.7036851174810627	3	
2#Encore_(Eminem_album)	Encore	MusicAlbum	0.46726241332122664	0.526945919847334	0.22793728038304276	0.7036851174810627	3	
2#Encore_(Jay-Z_song)	Encore	MusicTrack	0.14112111899667823	0.34857338741965216	0.2273169447951785	0.7036851174810627	3	
2#Encore_(Johnny_Cash_album)	Encore	MusicAlbum	0.0	0.0	0.21256003583167105	0.7036851174810627	3	
2#Encore_(Klaus_Nomi_album)	Encore	MusicAlbum	0.0	0.11259182104119893	0.2677710617229326	0.7036851174810627	3	
2#Encore_(Lionel_Richie_album)	Encore	MusicAlbum	0.0	0.0	0.22348384794795972	0.7036851174810627	3	
2#Encore_(Russell_Watson_album)	Encore	MusicAlbum	0.0	0.11259182104119893	0.20417216778204092	0.7036851174810627	3	
2#Encore_(S.H.E_album)	Encore	MusicAlbum	0.0	0.14207505980737054	0.23984169108271997	0.7036851174810627	3	
2#Encore_(Sam_Cooke_album)	Encore	MusicAlbum	0.0	0.0	0.20135526543037988	0.7036851174810627	3	
2#Encore_(Sarah_Brightman_album)	Encore	MusicAlbum	0.0	0.07103752990368527	0.21661851380540287	0.7036851174810627	3	
2#Encore_(Tangerine_Dream_album)	Encore	MusicAlbum	0.0	0.14207505980737054	0.22341686047697215	0.7036851174810627	3	
2#Encore_(The_Louvin_Brothers_album)	Encore	MusicAlbum	0.0	0.0	0.2400176981904159	0.7036851174810627	3	
1#Envy_(2004_film)	Envy	MovieFilm	0.29577621537651977	0.48539162870982033	0.1887169343550861	0.6425955460857157	2	
1#Envy_(2009_film)	Envy	MovieFilm	0.0	0.11259182104119893	0.09349188018936906	0.6425955460857157	3	
2#Envy_(Ambitious_Lovers_album)	Envy	MusicAlbum	0.0	0.0	0.2787460186138695	0.6425955460857157	3	
2#Envy_(band)	Envy	MusicArtist	0.24995989989753153	0.4354091256043784	0.6194516025079364	0.6425955460857157	2	
2#Envy_(Eve%27s_Plum_album)	Envy	MusicAlbum	0.0	0.0	0.24017179678396947	0.6425955460857157	3	
6#Envy_(Olesha_novel)	Envy	Book	0.0	0.11259182104119893	0.34893878092234254	0.6425955460857157	3	
2#Envy_(song)	Envy	MusicSingle	0.0	0.14207505980737054	0.22618450941011412	0.6425955460857157	3	
1#Evangeline_(1919_film)	Evangeline	MovieFilm	0.0	0.0	0.10011014597854583	0.5003126994982096	3	
1#Evangeline_(1929_film)	Evangeline	MovieFilm	0.0	0.0	0.1541354121134289	0.5003126994982096	3	
2#Evangeline_(Emmylou_Harris_album)	Evangeline	MusicAlbum	0.0	0.27753585751596693	0.18331291781954712	0.5003126994982096	3	
2#Evangeline_(Gary_Lucas_album)	Evangeline	MusicAlbum	0.0	0.0	0.22513757780208704	0.5003126994982096	3	
2#Evangeline_(song)	Evangeline	MusicAlbum	0.0	0.22518364208239786	0.2166046794468644	0.5003126994982096	3	
2#Ezo_(band)	Ezo	MusicArtist	0.20673870254421725	0.47399261476040755	0.460203760219958	0.4113498622306881	2	
1#Fara_(film)	Fara	MovieFilm	0.0	0.07103752990368527	0.34893878092234254	0.5392185507857982	3	
1#Fargo_(film)	Fargo	MovieFilm	0.7331010176257905	0.7927696938076749	0.16579667822630534	0.6335638092091267	1	
2#Farmers_Market_(band)	Farmers Market	MusicArtist	0.0	0.23598156637845324	0.4257239018403156	0.6559601120159085	3	
2#Farrar_(album)	Farrar	MusicAlbum	0.0	0.0	0.2473752844398269	0.2910942095561883	3	
1#February_(film)	February	MovieFilm	0.0	0.11259182104119893	0.09315982711215941	0.5828877699292966	3	
2#Finn_(album)	Finn	MusicAlbum	0.0	0.14207505980737054	0.21649290888939848	0.6879646340977169	3	
2#Fiore_(album)	Fiore	MusicAlbum	0.0	0.0	0.22728617112196256	0.47232421167346067	3	
2#Flute	Flute	MusicArtist	0.6138974250769182	0.763703669019713	0.35011171261594887	0.5883006474488964	3	
1#Fog_Island	Fog Island	MovieFilm	0.0	0.22518364208239786	0.045965212462610656	0.06435066268218467	2	
2#Footsteps_(1960_song)	Footsteps	MusicSingle	0.0	0.0	0.21761734575992156	0.5158869259086599	3	
2#Footsteps_(album)	Footsteps	MusicAlbum	0.0	0.0	0.23577987164377	0.5158869259086599	3	
2#Footsteps_(Dardanelles_song)	Footsteps	MusicSingle	0.0	0.11259182104119893	0.2677710617229326	0.5158869259086599	3	
1#Francesco_(film)	Francesco	MovieFilm	0.0	0.46884150588858453	0.12338805598440653	0.451894022366425	3	
1#Frieda_(film)	Frieda	MovieFilm	0.0	0.3213426677245731	0.19525518048861654	0.5162446850486097	2	
1#Gallants_(film)	Gallants	MovieFilm	0.0	0.1836293509448842	0.30638793720784624	0.0	2	
1#Gangadhar_(Kannada_actor)	Gangadhar	MovieActor	0.0	0.0	0.32666151587606695	0.12870132536436935	2	
2#Gass_(band)	Gass	MusicArtist	0.0	0.11259182104119893	0.32569062513587166	0.4113498622306881	2	
2#Gem_(album)	Gem	MusicAlbum	0.0	0.0	0.24267293902266673	0.6779519520248514	3	
2#Gem_(band)	Gem	MusicGroup	0.0	0.164944036474768	0.5129528143564497	0.6779519520248514	3	
2#Gente	Gente	MusicSingle	0.0	0.48079509636499485	0.2103788256755503	0.43206614847270314	3	
3#George_Washington	George Washington	Person	1.0	1.0	0.36303641717696794	0.7651463856926158	1	
1#George_Washington_(film)	George Washington	MovieFilm	0.17807502566460504	0.4161365001165949	0.05641632546564569	0.7651463856926158	3	
5#George_Washington_(miniseries)	George Washington	TvShow	0.24995989989753153	0.3167870069623866	0.14568507206388154	0.7651463856926158	3	
2#George_Washington_(trombonist)	George Washington	MusicArtist	0.0	0.0	0.23689742913945155	0.7651463856926158	3	
5#George_Washington_(TV_miniseries)	George Washington	TvActor	0.08903751283230252	0.312019380267124	0.14568507206388154	0.7651463856926158	3	
2#Give_(album)	Give	MusicAlbum	0.0	0.0	0.24622142333656213	0.6327529884925374	3	
2#Give_(EP)	Give	MusicAlbum	0.0	0.0	0.2291562460208078	0.6327529884925374	3	
2#Give_(song)	Give	MusicSingle	0.0	0.37805662618582375	0.21268429477054984	0.6327529884925374	3	
5#Glen_Murray_(ice_hockey)	Glen Murray	TvActor	0.17807502566460504	0.4009256028532212	0.34893878092234254	0.2574026507287387	2	
2#Globe_(album)	Globe	MusicAlbum	0.0	0.07103752990368527	0.21718441569605754	0.7618099195849868	3	
2#Globe_(band)	Globe	MusicArtist	0.23015863182898072	0.3923801976282584	0.58126954954893	0.7618099195849868	3	
1#Godavari_(film)	Godavari	MovieFilm	0.17807502566460504	0.3257044107522547	0.1622986713797505	0.2869673798451975	2	
1#Golden_Mountains_(film)	Golden Mountains	MovieFilm	0.0	0.0	0.21951799415177328	0.0	2	
2#Goldie	Goldie	MusicArtist	0.4185154617214519	0.6722653956605059	0.4905268106983695	0.572776677539423	3	
1#Goldie_(film)	Goldie	MovieFilm	0.0	0.14207505980737054	0.17790092329606572	0.572776677539423	3	
2#Goldie_(song)	Goldie	MusicSingle	0.0	0.34857338741965216	0.26086139912736894	0.572776677539423	3	
2#Gonga_(band)	Gonga	MusicGroup	0.0	0.3213426677245731	0.43130960695243664	0.2869673798451975	1	
2#Good_Things_(Aloe_Blacc_album)	Good Things	MusicAlbum	0.0	0.0	0.26086139912736894	0.4146076835817372	2	
1#Gorgo_(film)	Gorgo	MovieFilm	0.37127975082565895	0.4516247906422914	0.1721328920933131	0.38610397609310804	1	
2#Grace/Wastelands	Grace	MusicAlbum	0.0	0.0	0.22034104055267442	0.6971036511747221	3	
2#Grace_(Apocalyptica_song)	Grace	MusicTrack	0.0	0.14207505980737054	0.22767946661794897	0.6971036511747221	3	
2#Grace_(band)	Grace	MusicArtist	0.0	0.24574947705870137	0.34893878092234254	0.6971036511747221	3	
2#Grace_(Ed_Kowalczyk_song)	Grace	MusicSingle	0.0	0.07103752990368527	0.23684233252841527	0.6971036511747221	3	
1#Grace_(film)	Grace	MovieFilm	0.3782249004889241	0.48173104343715456	0.17697895353756066	0.6971036511747221	3	
2#Grace_(Jeff_Buckley_album)	Grace	MusicAlbum	0.29577621537651977	0.4438373375723067	0.2176086390517004	0.6971036511747221	3	
2#Grace_(Jeff_Buckley_song)	Grace	MusicSingle	0.0	0.0	0.2176086390517004	0.6971036511747221	3	
2#Grace_(Mandy_Capristo_album)	Grace	MusicAlbum	0.0	0.2546668808485695	0.24292276602152182	0.6971036511747221	3	
2#Grace_(Miss_Kittin_song)	Grace	MusicSingle	0.0	0.0	0.18834156277823264	0.6971036511747221	3	
2#Grace_(Phil_Wickham_song)	Grace	MusicSingle	0.0	0.27753585751596693	0.24999077726245394	0.6971036511747221	3	
6#Grace_(short_story)	Grace	Book	0.0	0.28415011961474107	0.34893878092234254	0.6971036511747221	3	
2#Grace_(Simon_Webbe_album)	Grace	MusicAlbum	0.08903751283230252	0.2546668808485695	0.23180043753732435	0.6971036511747221	3	
2#Grace_(Supergrass_song)	Grace	MusicSingle	0.0	0.0	0.22697893863158355	0.6971036511747221	3	
2#Grace_(The_View_song)	Grace	MusicSingle	0.0	0.0	0.2384456848798802	0.6971036511747221	3	
2#Grace_(U2_song)	Grace	MusicTrack	0.0	0.24574947705870137	0.22586299535384213	0.6971036511747221	3	
2#Grace_(Will_Young_song)	Grace	MusicSingle	0.0	0.11259182104119893	0.206685464385908	0.6971036511747221	3	
2#Grace_/_Ride_The_Storm	Grace	MusicSingle	0.0	0.0	0.23180043753732435	0.6971036511747221	3	
2#Grace_Darling_(song)	Grace Darling	MusicSingle	0.0	0.2962211719860831	0.23023113973931006	0.26833743717782266	3	
2#Gracias_a_Dios_(song)	Gracias a Dios	MusicSingle	0.0	0.0	0.21774914789617897	0.31261429633391824	3	
5#Grandstand_(TV_series)	Grandstand	TvShow	0.0	0.22518364208239786	0.3128954135377682	0.3889607670930166	3	
2#Green_Grass_(song)	Green Grass	MusicSingle	0.08903751283230252	0.27753585751596693	0.24483160030643294	0.5024084630294231	3	
3#Griffin_(Marvel_Comics)	Griffin	Character	0.08903751283230252	0.3017622777649361	0.343941220050891	0.6678501514890386	3	
2#Hallo_(2007_film)	Hallo	MusicAlbum	0.0	0.36140079371920864	0.2989266999966338	0.5941895451547466	3	
5#Hank_(1965_TV_series)	Hank	TvShow	0.28224223799335646	0.3017622777649361	0.24885166678264195	0.49552839880659466	3	
5#Hank_(2009_TV_series)	Hank	TvShow	0.14112111899667823	0.28415011961474107	0.20446100531200173	0.49552839880659466	3	
2#Hank_(album)	Hank	MusicAlbum	0.0	0.0	0.21617104579591528	0.49552839880659466	3	
5#Happy_Days	Happy Days	TvShow	0.8670555145281051	0.8792271971756679	0.3348530788929537	0.6787616847427775	1	
1#Happy_Days_(1929_film)	Happy Days	MovieFilm	0.0	0.22518364208239786	0.22754671155371395	0.6787616847427775	3	
1#Happy_Days_(1991_film)	Happy Days	MovieFilm	0.0	0.0	0.14731747959255279	0.6787616847427775	3	
1#Happy_Days_(2007_film)	Happy Days	MovieFilm	0.24995989989753153	0.4368628449019162	0.1770484595817371	0.6787616847427775	3	
2#Happy_Days_(Ai_Otsuka_song)	Happy Days	MusicSingle	0.0	0.0	0.23616304765817886	0.6787616847427775	3	
2#Happy_Days_(album)	Happy Days	MusicAlbum	0.0	0.3339076270379178	0.24287905876301252	0.6787616847427775	3	
2#Happy_Days_(TV_theme)	Happy Days	MusicSingle	0.0	0.11259182104119893	0.34893878092234254	0.6787616847427775	3	
3#Haran	Haran	Person	0.42803492556213657	0.4667063142397041	0.21249715121655074	0.355444872238373	2	
2#Hardware_(album)	Hardware	MusicAlbum	0.0	0.1994275592259251	0.22732349194244741	0.7412962267281795	3	
2#Hardware_(band)	Hardware	MusicArtist	0.0	0.07103752990368527	0.35440039966071823	0.7412962267281795	3	
1#Hardware_(film)	Hardware	MovieFilm	0.0	0.3070190962821385	0.2396962031740159	0.7412962267281795	3	
5#Hardware_(TV_series)	Hardware	TvShow	0.0	0.2546668808485695	0.22900212416229918	0.7412962267281795	3	
1#Harlow_(Magna_film)	Harlow	MovieFilm	0.0	0.14207505980737054	0.18765095175842963	0.445997540548332	3	
1#Harlow_(Paramount_film)	Harlow	MovieFilm	0.08903751283230252	0.24574947705870137	0.1899349529941677	0.445997540548332	2	
1#Hawas	Hawas	MovieFilm	0.0	0.11259182104119893	0.20805736236609176	0.3246101044108319	2	
1#Hawas_(2004_film)	Hawas	MovieFilm	0.0	0.37546191817543145	0.16749946297837495	0.3246101044108319	2	
2#Height_(album)	Height	MusicAlbum	0.0	0.0	0.22072668740492823	0.5754567344636289	3	
1#Hester_Street_(film)	Hester Street	MovieFilm	0.08903751283230252	0.312019380267124	0.05867222345416463	0.203986774495638	1	
6#Hiroshima_(book)	Hiroshima	Book	0.3294779488891494	0.4779348504806491	0.34893878092234254	0.6281622906138988	2	
1#Hiroshima_(film)	Hiroshima	MovieFilm	0.14112111899667823	0.3339076270379178	0.11747943635880194	0.6281622906138988	3	
2#Hiroshima_(song)	Hiroshima	MusicSingle	0.0	0.164944036474768	0.21139667035392856	0.6281622906138988	3	
2#Holler_(Ginuwine_song)	Holler	MusicSingle	0.0	0.07103752990368527	0.2251295879159614	0.5019930780772597	3	
2#Holler_(Spice_Girls_song)	Holler	MusicSingle	0.14112111899667823	0.40295508485672227	0.21806536459024814	0.5019930780772597	3	
2#Homburg_(song)	Homburg	MusicSingle	0.08903751283230252	0.21311258971105582	0.20755763390629156	0.38610397609310804	3	
1#Hong_Kong_(1951_film)	Hong Kong	MovieFilm	0.0	0.0	0.1327553903869097	0.7894323425509336	3	
2#Hong_Kong_(album)	Hong Kong	MusicAlbum	0.0	0.3070190962821385	0.22353592856433888	0.7894323425509336	3	
5#Hong_Kong_(TV_series)	Hong Kong	TvShow	0.28224223799335646	0.46989264835553546	0.07455247008497846	0.7894323425509336	3	
2#Hoodoo_(Alison_Moyet_album)	Hoodoo	MusicAlbum	0.0	0.0	0.22082097387607263	0.5298388824725621	3	
2#Hoodoo_(John_Fogerty_album)	Hoodoo	MusicAlbum	0.08903751283230252	0.14207505980737054	0.20706592202728483	0.5298388824725621	3	
2#Hoodoo_(Krokus_album)	Hoodoo	MusicAlbum	0.0	0.164944036474768	0.22732349194244741	0.5298388824725621	3	
3#Hooge_(prince)	Hooge	Person	0.0	0.07103752990368527	0.2090157303732714	0.06435066268218467	2	
1#Hope_(2006_film)	Hope	MovieFilm	0.0	0.0	0.12203467751775786	0.7079026096816117	3	
1#Hope_(2007_film)	Hope	MovieFilm	0.0	0.07103752990368527	0.34893878092234254	0.7079026096816117	3	
6#Hope_(Doctor_Who)	Hope	Book	0.0	0.14207505980737054	0.2862543644349759	0.7079026096816117	3	
2#Hope_(Harem_Scarem_album)	Hope	MusicAlbum	0.0	0.0	0.22280486370077476	0.7079026096816117	3	
2#Hope_(Hawthorne_Heights_EP)	Hope	MusicAlbum	0.0	0.0	0.24366543408227473	0.7079026096816117	3	
2#Hope_(Hillsong_album)	Hope	MusicAlbum	0.08903751283230252	0.3017622777649361	0.22988342236152412	0.7079026096816117	3	
2#Hope_(instrumental)	Hope	MusicTrack	0.0	0.0	0.22047030666882003	0.7079026096816117	3	
2#Hope_(Jack_Johnson_song)	Hope	MusicSingle	0.0	0.0	0.2374070828118384	0.7079026096816117	3	
2#Hope_(Klaatu_album)	Hope	MusicAlbum	0.0	0.164944036474768	0.22178605207786073	0.7079026096816117	3	
2#Hope_(Non-Prophets_album)	Hope	MusicAlbum	0.0	0.07103752990368527	0.23755878699358313	0.7079026096816117	3	
2#Hope_(Our_Lady_Peace_song)	Hope	MusicSingle	0.0	0.0	0.23088150352178993	0.7079026096816117	3	
2#Hope_(Palace_Songs_EP)	Hope	MusicAlbum	0.0	0.0	0.34893878092234254	0.7079026096816117	3	
2#Hope_(Silent_Border_album)	Hope	MusicAlbum	0.0	0.0	0.34893878092234254	0.7079026096816117	3	
2#Hope_(Swallow_the_Sun_album)	Hope	MusicAlbum	0.0	0.11259182104119893	0.234966979983126	0.7079026096816117	3	
2#Hope_(The_Blackout_album)	Hope	MusicAlbum	0.0	0.0	0.2561082111649766	0.7079026096816117	3	
2#Hopetown_(album)	Hopetown	MusicAlbum	0.0	0.0	0.2158749111169916	0.26833743717782266	2	
2#Hotel_New_York	Hotel New York	MusicAlbum	0.0	0.14207505980737054	0.2677710617229326	0.5904125477287142	3	
2#Hues_(album)	Hues	MusicAlbum	0.0	0.0	0.21369949586225695	0.38754335968424025	3	
1#Hunting_(film)	Hunting	MovieFilm	0.0	0.1994275592259251	0.18089420200730058	0.7052833873266054	3	
1#Huntingtower_(film)	Huntingtower	MovieFilm	0.0	0.0	0.2602360351964666	0.18065514961849974	3	
1#Hurrah_(film)	Hurrah	MovieFilm	0.0	0.07103752990368527	0.16360807821284107	0.3995824389723449	3	
2#Idoli	Idoli	MusicArtist	0.14112111899667823	0.21311258971105582	0.7099495363098374	0.24500581230068438	1	
2#Indiana_(David_Mead_album)	Indiana	MusicAlbum	0.0	0.0	0.2526371913283853	0.7581383048625053	3	
